t,value
1663354412,4500000000
1663354413,4550000000
1663354414,4590000000
1663354415,4620000000
1663354416,4650000000
1663354417,4720000000
1663354418,5740000000
1663354419,6730000000
1663354420,8040000000
1663354421,9790000000
1663354422,10720000000
1663354423,11910000000
1663354424,12720000000
1663354425,13720000000
1663354426,14680000000
1663354427,15590000000
1663354428,15920000000
1663354429,16240000000
1663354430,17060000000
1663354431,18260000000
1663354432,19350000000
1663354433,20540000000
1663354434,21110000000
1663354435,21500000000
1663354436,21660000000
1663354437,22560000000
1663354438,23540000000
1663354439,23830000000
1663354440,24090000000
