t,value
1663380512,4700000000
1663380513,4760000000
1663380514,4790000000
1663380515,4840000000
1663380516,6960000000
1663380517,8760000000
1663380518,11130000000
1663380519,14050000000
1663380520,16870000000
1663380521,17270000000
1663380522,20300000000
1663380523,23480000000
1663380524,24740000000
1663380525,28090000000
1663380526,31070000000
1663380527,31990000000
1663380528,34230000000
1663380529,35900000000
1663380530,38920000000
1663380531,41710000000
1663380532,41720000000
1663380533,44490000000
1663380534,47730000000
1663380535,50920000000
1663380536,53330000000
1663380537,54720000000
1663380538,54730000000
1663380539,55730000000
1663380540,58630000000
1663380541,61460000000
1663380542,64460000000
1663380543,65510000000
