t,value
1663360684,4520000000
1663360685,4570000000
1663360686,4600000000
1663360687,4650000000
1663360688,4720000000
1663360689,5430000000
1663360690,6580000000
1663360691,7970000000
1663360692,9270000000
1663360693,10710000000
1663360694,11900000000
1663360695,11950000000
1663360696,12120000000
1663360697,13190000000
1663360698,14430000000
1663360699,15590000000
1663360700,16600000000
1663360701,17500000000
1663360702,17510000000
1663360703,17570000000
1663360704,17700000000
1663360705,19100000000
1663360706,20500000000
1663360707,21560000000
1663360708,22970000000
1663360709,23770000000
1663360710,24760000000
1663360711,25370000000
1663360712,25560000000
1663360713,26040000000
1663360714,26550000000
1663360715,27160000000
1663360715,27220000000
