t,value
1663419028,4440000000
1663419029,4500000000
1663419030,4540000000
1663419031,4770000000
1663419032,7470000000
1663419033,10400000000
1663419034,12600000000
1663419035,15520000000
1663419036,16980000000
1663419037,18760000000
1663419038,21480000000
1663419039,22600000000
1663419040,24780000000
1663419041,26800000000
1663419042,27810000000
1663419043,27830000000
1663419044,27880000000
1663419045,30020000000
1663419046,32210000000
1663419047,34710000000
1663419048,37080000000
1663419049,39910000000
1663419050,41660000000
1663419051,43350000000
1663419052,44260000000
1663419053,45370000000
1663419054,47390000000
1663419055,49670000000
1663419056,51780000000
1663419056,53110000000
