t,value
1663354274,4680000000
1663354275,4830000000
1663354276,4880000000
1663354277,4940000000
1663354278,4960000000
1663354279,5390000000
1663354280,6350000000
1663354281,7440000000
1663354282,8180000000
1663354283,8940000000
1663354284,9790000000
1663354285,10920000000
1663354286,12180000000
1663354287,13340000000
1663354288,13740000000
1663354289,13780000000
1663354290,14260000000
1663354291,15370000000
1663354292,16250000000
1663354293,17200000000
1663354294,17950000000
1663354295,18100000000
1663354296,18530000000
1663354297,19100000000
1663354298,19970000000
1663354299,20200000000
1663354299,20280000000
