t,value
1663416254,4340000000
1663416255,4390000000
1663416256,4420000000
1663416257,4450000000
1663416258,4480000000
1663416259,5960000000
1663416260,7670000000
1663416261,10440000000
1663416262,12470000000
1663416263,13560000000
1663416264,14630000000
1663416265,15670000000
1663416266,15820000000
1663416267,17040000000
1663416268,19130000000
1663416269,20240000000
1663416270,21410000000
1663416271,22570000000
1663416272,23390000000
1663416273,24890000000
1663416274,25970000000
1663416275,27020000000
1663416276,28130000000
1663416277,29140000000
1663416278,30170000000
1663416279,30690000000
1663416280,31500000000
1663416281,32930000000
1663416282,34210000000
1663416283,35500000000
1663416284,36570000000
1663416285,38200000000
1663416286,39210000000
1663416287,40260000000
1663416288,41280000000
1663416289,42780000000
1663416290,43690000000
1663416291,43700000000
1663416292,44370000000
1663416293,45370000000
1663416294,46390000000
1663416295,47400000000
1663416296,49200000000
1663416297,50240000000
1663416298,51380000000
1663416299,51540000000
1663416300,52810000000
1663416301,53990000000
1663416302,55180000000
1663416303,56230000000
1663416304,57380000000
1663416305,58380000000
1663416306,59310000000
1663416307,60440000000
1663416308,61450000000
1663416309,62480000000
1663416310,63510000000
1663416311,64510000000
1663416312,65520000000
1663416313,66530000000
1663416314,67540000000
1663416315,69110000000
1663416316,69760000000
1663416317,70170000000
1663416318,71180000000
1663416319,72210000000
1663416320,73220000000
1663416321,74310000000
1663416322,75020000000
1663416323,75070000000
