t,value
1663380058,4480000000
1663380059,4530000000
1663380060,4570000000
1663380061,4600000000
1663380062,6460000000
1663380063,8020000000
1663380064,10730000000
1663380065,13790000000
1663380066,15800000000
1663380067,16900000000
1663380068,20210000000
1663380069,22520000000
1663380070,24960000000
1663380071,27750000000
1663380072,29930000000
1663380073,29990000000
1663380074,30000000000
1663380075,31390000000
1663380076,34670000000
1663380077,38080000000
1663380078,40810000000
1663380079,44190000000
1663380080,47240000000
1663380081,49300000000
1663380082,51190000000
1663380083,51860000000
1663380084,51870000000
1663380085,51950000000
1663380086,53200000000
1663380087,56570000000
1663380088,58790000000
1663380089,61620000000
1663380089,62700000000
