t,value
1663354172,4620000000
1663354173,4860000000
1663354174,4890000000
1663354175,4930000000
1663354176,4950000000
1663354177,5260000000
1663354178,6030000000
1663354179,6620000000
1663354180,7680000000
1663354181,8810000000
1663354182,9820000000
1663354183,10600000000
1663354184,11550000000
1663354185,11930000000
1663354186,12100000000
1663354187,12290000000
1663354188,13100000000
1663354189,14160000000
1663354190,15160000000
1663354191,15420000000
1663354192,15840000000
1663354193,16180000000
1663354194,16530000000
1663354195,16820000000
1663354196,16890000000
