t,value
1663381783,4660000000
1663381784,4700000000
1663381785,4750000000
1663381786,5000000000
1663381787,7240000000
1663381788,9200000000
1663381789,12170000000
1663381790,15710000000
1663381791,17320000000
1663381792,19960000000
1663381793,23300000000
1663381794,23730000000
1663381795,27530000000
1663381796,28760000000
1663381797,28820000000
1663381798,29750000000
1663381799,33370000000
1663381800,35670000000
1663381801,38610000000
1663381802,42290000000
1663381803,44320000000
1663381804,46080000000
1663381805,47670000000
1663381806,48260000000
1663381807,49250000000
1663381808,52630000000
1663381809,55440000000
1663381810,56710000000
