t,value
1663417199,4410000000
1663417200,4460000000
1663417201,4500000000
1663417202,4530000000
1663417203,7210000000
1663417204,9970000000
1663417205,11910000000
1663417206,13930000000
1663417207,13990000000
1663417208,15960000000
1663417209,17360000000
1663417210,17490000000
1663417211,19510000000
1663417212,20930000000
1663417213,22200000000
1663417214,23190000000
1663417215,24100000000
1663417216,25960000000
1663417217,26160000000
1663417218,28080000000
1663417219,28950000000
1663417220,28970000000
1663417221,29790000000
1663417222,30850000000
1663417222,30870000000
