t,value
1663430326,4520000000
1663430327,4570000000
1663430328,4600000000
1663430329,4630000000
1663430330,7190000000
1663430331,8680000000
1663430332,11120000000
1663430333,14690000000
1663430334,15240000000
1663430335,17780000000
1663430336,21030000000
1663430337,21310000000
1663430338,23130000000
1663430339,25660000000
1663430340,25890000000
1663430341,27740000000
1663430342,30860000000
1663430343,34160000000
1663430344,35730000000
1663430345,39680000000
1663430346,42600000000
1663430347,44190000000
1663430348,44490000000
1663430349,46820000000
1663430350,50190000000
1663430350,51000000000
