t,value
1663360684,4760000000
1663360685,4820000000
1663360686,4860000000
1663360687,4890000000
1663360688,4910000000
1663360689,5860000000
1663360690,7170000000
1663360691,8690000000
1663360692,10400000000
1663360693,11740000000
1663360694,12920000000
1663360695,14200000000
1663360696,14500000000
1663360697,15630000000
1663360698,16650000000
1663360699,18060000000
1663360700,18730000000
1663360701,19940000000
1663360702,20560000000
1663360703,20600000000
1663360704,21140000000
1663360705,22170000000
1663360706,23810000000
1663360707,24820000000
1663360708,26020000000
1663360709,27510000000
1663360710,27900000000
1663360711,28550000000
1663360712,28670000000
1663360713,29190000000
1663360714,30210000000
1663360715,31180000000
1663360715,31230000000
