t,value
1663438116,4610000000
1663438117,4660000000
1663438118,4680000000
1663438119,5190000000
1663438120,7700000000
1663438121,9830000000
1663438122,11510000000
1663438123,15200000000
1663438124,16620000000
1663438125,20010000000
1663438126,21090000000
1663438127,23930000000
1663438128,25990000000
1663438129,26100000000
1663438130,27120000000
1663438131,30890000000
1663438132,34040000000
1663438133,37290000000
1663438134,39800000000
1663438135,41510000000
1663438136,41670000000
1663438137,44730000000
1663438138,47140000000
1663438139,47560000000
