t,value
1663361814,4870000000
1663361815,4920000000
1663361816,4960000000
1663361817,5000000000
1663361818,5040000000
1663361819,5810000000
1663361820,6790000000
1663361821,7690000000
1663361822,8830000000
1663361823,9910000000
1663361824,11350000000
1663361825,12900000000
1663361826,13620000000
1663361827,13630000000
1663361828,13850000000
1663361829,13860000000
1663361830,14980000000
1663361831,16470000000
1663361832,17930000000
1663361833,19280000000
1663361834,19530000000
1663361835,19670000000
1663361836,20000000000
1663361837,21240000000
1663361838,22400000000
1663361839,23260000000
1663361840,24240000000
1663361840,24310000000
