t,value
1663353982,4630000000
1663353983,4770000000
1663353984,4810000000
1663353985,4840000000
1663353986,4870000000
1663353987,5640000000
1663353988,6940000000
1663353989,7870000000
1663353990,8940000000
1663353991,10030000000
1663353992,10960000000
1663353993,11640000000
1663353994,12850000000
1663353995,13850000000
1663353996,14540000000
1663353997,14600000000
1663353998,14650000000
1663353999,14660000000
1663354000,14690000000
1663354001,15500000000
1663354002,16840000000
1663354003,17970000000
1663354004,19030000000
1663354005,20160000000
1663354006,20160000000
1663354007,20370000000
1663354008,20540000000
1663354009,20740000000
1663354010,21720000000
1663354011,22650000000
1663354012,23450000000
1663354013,24320000000
1663354014,25260000000
1663354014,25340000000
