t,value
1663425220,4360000000
1663425221,4410000000
1663425222,4460000000
1663425223,4600000000
1663425224,6930000000
1663425225,8780000000
1663425226,10840000000
1663425227,12510000000
1663425228,13650000000
1663425229,14720000000
1663425230,15000000000
1663425231,16890000000
1663425232,18310000000
1663425233,19350000000
1663425234,20370000000
1663425235,21490000000
1663425236,22460000000
1663425237,22630000000
1663425238,22650000000
1663425239,22690000000
1663425240,22710000000
1663425241,22720000000
1663425242,24110000000
1663425243,25330000000
1663425244,26500000000
1663425245,27690000000
1663425246,29350000000
1663425247,29800000000
1663425248,31130000000
1663425249,32150000000
1663425250,33200000000
1663425251,34820000000
1663425252,36190000000
1663425253,37360000000
1663425254,39100000000
1663425255,40400000000
1663425256,41370000000
1663425257,42380000000
1663425258,43420000000
1663425259,44470000000
1663425260,45760000000
1663425261,46770000000
1663425262,47790000000
1663425263,48930000000
1663425264,49540000000
1663425264,49550000000
