t,value
1663362201,4610000000
1663362202,4660000000
1663362203,4710000000
1663362204,4750000000
1663362205,4850000000
1663362206,6100000000
1663362207,7360000000
1663362208,8180000000
1663362209,9430000000
1663362210,10910000000
1663362211,12040000000
1663362212,13380000000
1663362213,13880000000
1663362214,14790000000
1663362215,16060000000
1663362216,17110000000
1663362217,18280000000
1663362218,18420000000
1663362219,18880000000
1663362220,19430000000
1663362221,20480000000
1663362222,21110000000
1663362223,21190000000
