t,value
1663371120,4540000000
1663371121,4580000000
1663371122,4620000000
1663371123,4650000000
1663371124,5450000000
1663371125,6760000000
1663371126,8200000000
1663371127,10120000000
1663371128,12330000000
1663371129,14260000000
1663371130,14900000000
1663371131,15720000000
1663371132,17790000000
1663371133,19690000000
1663371134,20160000000
1663371135,20180000000
1663371136,21650000000
1663371137,23600000000
1663371138,25450000000
1663371139,26990000000
1663371140,28820000000
1663371141,31250000000
1663371142,32690000000
1663371143,33960000000
1663371144,34720000000
1663371145,34750000000
1663371146,36070000000
1663371147,38010000000
1663371147,38030000000
