t,value
1663379040,4510000000
1663379041,4550000000
1663379042,4580000000
1663379043,4620000000
1663379044,6460000000
1663379045,8330000000
1663379046,10470000000
1663379047,12950000000
1663379048,15060000000
1663379049,15710000000
1663379050,18540000000
1663379051,20700000000
1663379052,22840000000
1663379053,23390000000
1663379054,23440000000
1663379055,23730000000
1663379056,26460000000
1663379057,28670000000
1663379058,31310000000
1663379059,33570000000
1663379060,36260000000
1663379061,38000000000
1663379062,40100000000
1663379063,41210000000
1663379064,42280000000
1663379065,43320000000
1663379066,45150000000
1663379067,47190000000
1663379067,48580000000
