t,value
1663370933,4580000000
1663370934,4630000000
1663370935,4660000000
1663370936,4720000000
1663370937,5540000000
1663370938,6750000000
1663370939,8310000000
1663370940,9700000000
1663370941,11750000000
1663370942,12300000000
1663370943,13170000000
1663370944,15580000000
1663370945,15960000000
1663370946,16460000000
1663370947,18580000000
1663370948,18910000000
1663370949,21110000000
1663370950,22720000000
1663370951,24220000000
1663370952,24770000000
1663370953,25830000000
1663370954,26730000000
