t,value
1663370806,4450000000
1663370807,4510000000
1663370808,4550000000
1663370809,4610000000
1663370810,5050000000
1663370811,6490000000
1663370812,7720000000
1663370813,9260000000
1663370814,10930000000
1663370815,13040000000
1663370816,15090000000
1663370817,15320000000
1663370818,17210000000
1663370819,19160000000
1663370820,20700000000
1663370821,21250000000
1663370822,23110000000
1663370823,25040000000
1663370824,25900000000
1663370825,25960000000
1663370826,25960000000
1663370827,26020000000
1663370828,28040000000
1663370829,29900000000
1663370830,31760000000
1663370831,33290000000
1663370832,35620000000
1663370833,37600000000
1663370834,39620000000
1663370835,40920000000
1663370836,42230000000
1663370837,43210000000
1663370838,43710000000
1663370839,43740000000
1663370840,44980000000
1663370841,46880000000
1663370842,48760000000
1663370843,50720000000
1663370844,51830000000
