t,value
1663353132,4640000000
1663353133,4680000000
1663353134,4740000000
1663353135,4780000000
1663353136,4810000000
1663353137,5350000000
1663353138,6120000000
1663353139,6750000000
1663353140,7300000000
1663353141,8020000000
1663353142,9030000000
1663353143,9980000000
1663353144,11020000000
1663353145,12020000000
1663353146,12860000000
1663353147,12970000000
1663353148,13010000000
1663353149,13160000000
1663353150,14430000000
1663353151,15120000000
1663353152,15160000000
1663353153,15330000000
1663353154,15340000000
1663353155,16040000000
1663353156,17090000000
1663353157,18530000000
1663353158,18840000000
1663353159,19840000000
1663353160,20580000000
1663353161,21150000000
1663353162,21510000000
1663353163,22410000000
1663353164,22640000000
1663353165,22660000000
1663353166,22820000000
