t,value
1663422762,4510000000
1663422763,4560000000
1663422764,4600000000
1663422765,4740000000
1663422766,6760000000
1663422767,8510000000
1663422768,10900000000
1663422769,14360000000
1663422770,17510000000
1663422771,18620000000
1663422772,21390000000
1663422773,25250000000
1663422774,27310000000
1663422775,31100000000
1663422776,34470000000
1663422777,37020000000
1663422778,37110000000
1663422779,37130000000
1663422780,39170000000
1663422781,42730000000
1663422782,46440000000
1663422783,49870000000
1663422784,51930000000
1663422785,55810000000
1663422786,59760000000
1663422787,63050000000
1663422788,66000000000
1663422789,68290000000
1663422790,68360000000
1663422791,68850000000
1663422792,72680000000
1663422793,76320000000
1663422794,79420000000
1663422795,83310000000
1663422796,84350000000
