t,value
1663360194,4570000000
1663360195,4620000000
1663360196,4670000000
1663360197,4710000000
1663360198,4970000000
1663360199,6230000000
1663360200,7630000000
1663360201,9510000000
1663360202,10760000000
1663360203,12090000000
1663360204,13250000000
1663360205,14480000000
1663360206,14600000000
1663360207,15850000000
1663360208,17070000000
1663360209,18390000000
1663360210,18870000000
1663360211,19650000000
1663360212,20730000000
1663360213,21210000000
1663360214,21260000000
1663360215,21380000000
1663360216,22850000000
1663360217,24000000000
1663360218,24920000000
1663360219,25980000000
1663360220,27300000000
1663360221,28270000000
1663360222,29080000000
1663360223,29790000000
1663360224,30380000000
1663360225,30440000000
1663360226,30450000000
1663360227,31230000000
1663360228,32320000000
1663360229,33510000000
1663360230,34530000000
