t,value
1663421343,4460000000
1663421344,4500000000
1663421345,4540000000
1663421346,4580000000
1663421347,7090000000
1663421348,10020000000
1663421349,12080000000
1663421350,15400000000
1663421351,18470000000
1663421352,19570000000
1663421353,23210000000
1663421354,26210000000
1663421355,27740000000
1663421356,29250000000
1663421357,30370000000
1663421358,33010000000
1663421359,36440000000
1663421360,38780000000
1663421361,39450000000
1663421362,42850000000
1663421363,46280000000
1663421364,48600000000
1663421365,51140000000
1663421366,52660000000
1663421367,52850000000
1663421368,53080000000
1663421369,56200000000
1663421370,59110000000
1663421370,59160000000
