t,value
1663355531,4550000000
1663355532,4600000000
1663355533,4640000000
1663355534,4680000000
1663355535,5510000000
1663355536,6830000000
1663355537,8190000000
1663355538,9980000000
1663355539,11630000000
1663355540,13730000000
1663355541,15700000000
1663355542,17680000000
1663355543,18460000000
1663355544,19870000000
1663355545,21410000000
1663355546,22840000000
1663355547,22970000000
1663355548,25140000000
1663355549,26770000000
1663355550,27670000000
1663355551,29480000000
1663355552,30410000000
1663355553,30540000000
1663355554,32410000000
1663355554,33040000000
