t,value
1663370436,4720000000
1663370437,4770000000
1663370438,4800000000
1663370439,4830000000
1663370440,5730000000
1663370441,7440000000
1663370442,9220000000
1663370443,10340000000
1663370444,12310000000
1663370445,13040000000
1663370446,14660000000
1663370447,15550000000
1663370448,15570000000
1663370449,15600000000
1663370450,15760000000
1663370451,16140000000
1663370452,16180000000
1663370453,16230000000
1663370454,16270000000
1663370455,17160000000
1663370456,18770000000
1663370457,20830000000
1663370458,21210000000
1663370459,22160000000
1663370460,22800000000
1663370461,22930000000
1663370462,24140000000
1663370463,24160000000
