t,value
1663434070,4440000000
1663434071,4500000000
1663434072,4540000000
1663434073,4730000000
1663434074,6860000000
1663434075,8940000000
1663434076,11210000000
1663434077,14130000000
1663434078,14980000000
1663434079,18010000000
1663434080,19470000000
1663434081,22000000000
1663434082,23320000000
1663434083,23370000000
1663434084,23730000000
1663434085,26450000000
1663434086,29140000000
1663434087,31850000000
1663434088,34750000000
1663434089,36340000000
1663434090,37800000000
1663434091,38010000000
1663434092,38060000000
1663434093,39930000000
1663434094,42610000000
1663434095,44710000000
