t,value
1663431524,4550000000
1663431525,4600000000
1663431526,4650000000
1663431527,4680000000
1663431528,6770000000
1663431529,8570000000
1663431530,10900000000
1663431531,12960000000
1663431532,13260000000
1663431533,15410000000
1663431534,17060000000
1663431535,18530000000
1663431536,19030000000
1663431537,19720000000
1663431538,21320000000
1663431539,22720000000
1663431540,23980000000
1663431541,24770000000
1663431542,26660000000
1663431543,28200000000
1663431544,29520000000
1663431545,30310000000
1663431546,30340000000
1663431547,31340000000
1663431548,32970000000
1663431549,33840000000
