t,value
1663355281,4670000000
1663355282,4730000000
1663355283,4780000000
1663355284,4830000000
1663355285,5370000000
1663355286,6780000000
1663355287,8050000000
1663355288,9710000000
1663355289,11550000000
1663355290,13790000000
1663355291,14670000000
1663355292,15950000000
1663355293,18100000000
1663355294,19470000000
1663355295,20110000000
1663355296,21860000000
1663355297,23640000000
1663355298,24660000000
1663355299,24690000000
1663355300,24700000000
1663355301,25890000000
1663355302,27860000000
1663355303,30250000000
1663355304,31100000000
1663355305,33440000000
1663355306,35170000000
1663355307,36870000000
1663355308,38490000000
1663355309,39500000000
1663355310,40650000000
1663355311,41760000000
1663355312,43190000000
1663355313,45120000000
1663355314,46850000000
1663355315,48820000000
1663355315,48930000000
