t,value
1663361848,4010000000
1663361849,4060000000
1663361850,4100000000
1663361851,4130000000
1663361852,4160000000
1663361853,5590000000
1663361854,7020000000
1663361855,8350000000
1663361856,9740000000
1663361857,10920000000
1663361858,12210000000
1663361859,13020000000
1663361860,13050000000
1663361861,13080000000
1663361862,13240000000
1663361863,13670000000
1663361864,14870000000
1663361865,16040000000
1663361866,17620000000
1663361867,18190000000
1663361868,18260000000
1663361869,18390000000
1663361870,19460000000
1663361871,20510000000
1663361872,21950000000
1663361873,22940000000
1663361874,23690000000
1663361874,23710000000
