t,value
1663355734,4660000000
1663355735,4720000000
1663355736,4760000000
1663355737,4810000000
1663355738,5700000000
1663355739,7180000000
1663355740,8850000000
1663355741,10680000000
1663355742,12780000000
1663355743,14520000000
1663355744,14860000000
1663355745,15880000000
1663355746,17850000000
1663355747,19820000000
1663355748,21290000000
1663355749,21370000000
1663355750,21540000000
1663355751,22450000000
1663355752,24360000000
1663355753,26100000000
1663355754,27570000000
1663355755,29060000000
1663355756,30960000000
1663355757,32900000000
1663355758,34310000000
1663355759,35730000000
1663355760,36850000000
1663355761,36920000000
1663355762,36980000000
1663355763,38380000000
1663355764,39990000000
1663355765,41270000000
