t,value
1663369981,3870000000
1663369982,3930000000
1663369983,3970000000
1663369984,4010000000
1663369985,4350000000
1663369986,6570000000
1663369987,7980000000
1663369988,9300000000
1663369989,10940000000
1663369990,12680000000
1663369991,13800000000
1663369992,15520000000
1663369993,15720000000
1663369994,17480000000
1663369995,18030000000
1663369996,18130000000
1663369997,20030000000
1663369998,20610000000
1663369999,22270000000
1663370000,22890000000
1663370001,23520000000
1663370002,23970000000
1663370003,24070000000
1663370004,24790000000
1663370005,26270000000
1663370006,26430000000
