t,value
1663430059,4340000000
1663430060,4390000000
1663430061,4420000000
1663430062,4450000000
1663430063,6090000000
1663430064,7700000000
1663430065,9950000000
1663430066,13420000000
1663430067,16810000000
1663430068,17980000000
1663430069,21250000000
1663430070,23840000000
1663430071,27040000000
1663430072,30900000000
1663430073,31610000000
1663430074,31660000000
1663430075,32810000000
1663430076,36440000000
1663430077,40360000000
1663430078,43600000000
1663430079,47520000000
1663430080,51210000000
1663430081,54860000000
1663430082,58030000000
1663430083,60430000000
1663430084,60530000000
1663430085,61660000000
1663430086,63840000000
1663430087,67700000000
1663430088,70970000000
1663430088,73700000000
