t,value
1663373797,4420000000
1663373798,4470000000
1663373799,4510000000
1663373800,4550000000
1663373801,6320000000
1663373802,8120000000
1663373803,10240000000
1663373804,13490000000
1663373805,15580000000
1663373806,18200000000
1663373807,20470000000
1663373808,22510000000
1663373809,25270000000
1663373810,25330000000
1663373811,26520000000
1663373812,30330000000
1663373813,31580000000
1663373814,35530000000
1663373815,38880000000
1663373816,41530000000
1663373817,43200000000
1663373818,43770000000
1663373819,45920000000
1663373820,48690000000
1663373821,51050000000
