t,value
1663421052,4630000000
1663421053,4680000000
1663421054,4720000000
1663421055,5060000000
1663421056,6960000000
1663421057,9000000000
1663421058,11100000000
1663421059,14510000000
1663421060,17510000000
1663421061,18600000000
1663421062,21540000000
1663421063,24600000000
1663421064,26480000000
1663421065,29520000000
1663421066,32640000000
1663421067,35630000000
1663421068,36460000000
1663421069,37930000000
1663421070,39000000000
1663421071,41000000000
1663421072,44250000000
1663421073,47470000000
1663421074,49510000000
1663421075,49570000000
1663421076,52530000000
1663421077,55820000000
1663421078,58970000000
1663421079,61580000000
1663421080,63700000000
1663421081,64810000000
1663421082,64820000000
1663421083,65530000000
1663421084,68500000000
1663421085,71860000000
1663421086,73190000000
1663421087,76190000000
1663421088,79220000000
1663421088,79360000000
