t,value
1663424860,4280000000
1663424861,4320000000
1663424862,4380000000
1663424863,4420000000
1663424864,6030000000
1663424865,7950000000
1663424866,10550000000
1663424867,12380000000
1663424868,13440000000
1663424869,14510000000
1663424870,15540000000
1663424871,16510000000
1663424872,17540000000
1663424873,19280000000
1663424874,20570000000
1663424875,21740000000
1663424876,22790000000
1663424877,24360000000
1663424878,25310000000
1663424879,26770000000
1663424880,27800000000
1663424881,28810000000
1663424882,29870000000
1663424883,30900000000
1663424884,31930000000
1663424885,32940000000
1663424886,33960000000
1663424887,34660000000
1663424888,34690000000
1663424889,34710000000
1663424890,34720000000
1663424891,34720000000
1663424892,34740000000
1663424893,34740000000
1663424894,35960000000
1663424895,37360000000
1663424896,38390000000
1663424897,39430000000
1663424898,40820000000
1663424899,42040000000
1663424900,43670000000
1663424901,45310000000
1663424902,46730000000
1663424903,47740000000
1663424904,48770000000
1663424905,49790000000
1663424906,50810000000
1663424907,52370000000
1663424908,53420000000
1663424909,54790000000
1663424910,55950000000
1663424911,57480000000
1663424912,58510000000
1663424913,59790000000
1663424914,60930000000
1663424915,61980000000
1663424916,63010000000
1663424917,64040000000
1663424918,64980000000
1663424919,66400000000
1663424920,67430000000
1663424921,68430000000
1663424922,69480000000
1663424923,70520000000
1663424924,71940000000
1663424925,73100000000
1663424926,74100000000
1663424927,75130000000
1663424928,76180000000
1663424929,77200000000
1663424930,78200000000
1663424931,79520000000
1663424931,79810000000
