t,value
1663374766,4430000000
1663374767,4470000000
1663374768,4510000000
1663374769,4570000000
1663374770,6460000000
1663374771,9360000000
1663374772,11480000000
1663374773,14620000000
1663374774,18440000000
1663374775,18730000000
1663374776,21270000000
1663374777,24900000000
1663374778,27570000000
1663374779,29490000000
1663374780,31190000000
1663374781,34870000000
1663374782,37790000000
1663374783,38300000000
1663374784,42160000000
1663374785,45770000000
1663374786,46390000000
1663374787,48710000000
1663374788,50730000000
1663374789,51880000000
1663374790,53780000000
1663374791,57490000000
1663374792,58900000000
