t,value
1663365755,4970000000
1663365756,5020000000
1663365757,5050000000
1663365758,5180000000
1663365759,7100000000
1663365760,8750000000
1663365761,11190000000
1663365762,14770000000
1663365763,17810000000
1663365764,18520000000
1663365765,18560000000
1663365766,18610000000
1663365767,19970000000
1663365768,23210000000
1663365769,26130000000
1663365770,28950000000
1663365771,29290000000
1663365772,29300000000
1663365773,29790000000
1663365774,32910000000
1663365775,36100000000
1663365776,38020000000
1663365777,41040000000
1663365778,42280000000
