t,value
1663353720,4730000000
1663353721,4790000000
1663353722,4820000000
1663353723,4850000000
1663353724,4880000000
1663353725,5510000000
1663353726,6530000000
1663353727,7540000000
1663353728,8540000000
1663353729,9480000000
1663353730,10270000000
1663353731,11120000000
1663353732,12130000000
1663353733,13110000000
1663353734,13140000000
1663353735,13190000000
1663353736,13230000000
1663353737,14070000000
1663353738,15590000000
1663353739,16310000000
1663353740,17160000000
1663353741,17390000000
1663353742,17460000000
1663353743,18040000000
1663353744,19020000000
1663353745,19630000000
1663353746,20470000000
1663353746,20490000000
