t,value
1663369370,4520000000
1663369371,4560000000
1663369372,4600000000
1663369373,4640000000
1663369374,5580000000
1663369375,6810000000
1663369376,8390000000
1663369377,10500000000
1663369378,12180000000
1663369379,12520000000
1663369380,13680000000
1663369381,15660000000
1663369382,17050000000
1663369383,18330000000
1663369384,19510000000
1663369385,19660000000
1663369386,20930000000
1663369387,21830000000
1663369388,22850000000
1663369389,22940000000
1663369390,24000000000
1663369391,24710000000
