t,value
1663436342,4030000000
1663436343,4090000000
1663436344,4140000000
1663436345,4180000000
1663436346,6730000000
1663436347,8540000000
1663436348,11190000000
1663436349,14480000000
1663436350,15650000000
1663436351,18420000000
1663436352,20010000000
1663436353,22760000000
1663436354,23020000000
1663436355,23050000000
1663436356,26230000000
1663436357,29250000000
1663436358,32610000000
1663436359,35210000000
1663436360,37110000000
1663436361,37840000000
1663436362,41030000000
1663436362,41840000000
