t,value
1663378246,4560000000
1663378247,4610000000
1663378248,4650000000
1663378249,4700000000
1663378250,7120000000
1663378251,9770000000
1663378252,11860000000
1663378253,14540000000
1663378254,16620000000
1663378255,17950000000
1663378256,19440000000
1663378257,22450000000
1663378258,24640000000
1663378259,25840000000
1663378260,28420000000
1663378261,30430000000
1663378262,32450000000
1663378263,34040000000
1663378264,35540000000
1663378265,36630000000
1663378266,38080000000
1663378267,40650000000
1663378268,42790000000
1663378269,45380000000
1663378270,46030000000
1663378271,47260000000
1663378272,49250000000
1663378273,51300000000
1663378274,53890000000
1663378275,56700000000
1663378276,59100000000
1663378277,60590000000
1663378278,61660000000
1663378279,62860000000
1663378280,63800000000
1663378281,64860000000
1663378282,65890000000
1663378283,67970000000
1663378284,69990000000
1663378285,72330000000
1663378286,74630000000
1663378287,76650000000
1663378288,78600000000
1663378288,78640000000
