t,value
1663363035,4650000000
1663363036,4700000000
1663363037,4740000000
1663363038,4770000000
1663363039,5860000000
1663363040,7190000000
1663363041,8520000000
1663363042,10310000000
1663363043,12300000000
1663363044,14600000000
1663363045,15580000000
1663363046,17300000000
1663363047,19370000000
1663363048,20080000000
1663363049,21180000000
1663363050,22960000000
1663363051,23300000000
1663363052,23350000000
1663363053,24480000000
1663363054,26340000000
1663363055,28160000000
1663363056,30080000000
1663363058,32420000000
1663363058,33480000000
1663363059,34180000000
1663363060,35130000000
1663363061,35500000000
1663363062,35600000000
1663363063,37470000000
1663363064,38950000000
1663363065,40670000000
1663363065,40770000000
