t,value
1663357194,4470000000
1663357195,4530000000
1663357196,4560000000
1663357197,4610000000
1663357198,6780000000
1663357199,9580000000
1663357200,12000000000
1663357201,15190000000
1663357202,18200000000
1663357203,19270000000
1663357204,21590000000
1663357205,24920000000
1663357206,27510000000
1663357207,28920000000
1663357208,32050000000
1663357209,35030000000
1663357210,37060000000
1663357211,39020000000
1663357212,40330000000
1663357213,42770000000
1663357214,45620000000
1663357215,48980000000
1663357216,49860000000
1663357217,52800000000
1663357218,55980000000
1663357219,58760000000
1663357220,60500000000
1663357221,62690000000
1663357222,64000000000
1663357223,65140000000
1663357224,66770000000
1663357225,69620000000
1663357226,72980000000
1663357227,75330000000
1663357228,78470000000
1663357228,79430000000
