t,value
1663351954,4250000000
1663351955,4300000000
1663351956,4330000000
1663351957,4370000000
1663351958,4460000000
1663351959,5360000000
1663351960,6330000000
1663351961,7170000000
1663351962,7820000000
1663351963,8460000000
1663351964,9390000000
1663351965,10560000000
1663351966,11550000000
1663351967,12380000000
1663351968,13230000000
1663351969,13650000000
1663351970,14600000000
1663351971,15500000000
1663351972,16460000000
1663351973,16780000000
1663351974,17810000000
1663351975,18810000000
1663351976,18920000000
1663351977,18950000000
1663351978,19850000000
1663351979,20820000000
1663351980,21510000000
1663351981,22230000000
1663351982,23420000000
1663351983,24000000000
1663351984,24700000000
1663351985,25330000000
1663351986,25920000000
1663351987,26180000000
1663351988,26210000000
1663351989,27140000000
1663351990,28070000000
1663351991,28930000000
1663351991,28990000000
