t,value
1663368355,3890000000
1663368356,3930000000
1663368357,3970000000
1663368358,4010000000
1663368359,4790000000
1663368360,6790000000
1663368361,9420000000
1663368362,11630000000
1663368363,13690000000
1663368364,13930000000
1663368365,15500000000
1663368366,16310000000
1663368367,17300000000
1663368368,17760000000
1663368369,17890000000
1663368370,18070000000
1663368371,19670000000
1663368372,21410000000
1663368373,22580000000
1663368374,22930000000
1663368375,23820000000
1663368376,24290000000
1663368377,24990000000
1663368378,25820000000
1663368378,25930000000
