t,value
1663360150,4590000000
1663360151,4650000000
1663360152,4680000000
1663360153,4720000000
1663360154,5130000000
1663360155,6270000000
1663360156,7250000000
1663360157,8450000000
1663360158,9790000000
1663360159,11070000000
1663360160,12380000000
1663360161,12800000000
1663360162,13990000000
1663360163,15310000000
1663360164,16460000000
1663360165,16770000000
1663360166,17770000000
1663360167,19000000000
1663360168,19340000000
1663360169,19350000000
1663360170,19360000000
1663360171,20750000000
1663360172,22240000000
1663360173,22410000000
1663360174,23410000000
1663360175,24600000000
1663360176,25910000000
1663360177,26740000000
1663360178,27330000000
1663360179,28210000000
1663360180,29120000000
1663360181,29170000000
1663360182,29950000000
1663360183,31030000000
1663360184,31770000000
1663360184,32470000000
