t,value
1663371501,4480000000
1663371502,4540000000
1663371503,4580000000
1663371504,4610000000
1663371505,5480000000
1663371506,7020000000
1663371507,8390000000
1663371508,10110000000
1663371509,12070000000
1663371510,14170000000
1663371511,14290000000
1663371512,16450000000
1663371513,17870000000
1663371514,19470000000
1663371515,21450000000
1663371516,21560000000
1663371517,21730000000
1663371518,21760000000
1663371519,22950000000
1663371520,24960000000
1663371521,25990000000
1663371522,27700000000
1663371522,27970000000
