t,value
1663428599,4600000000
1663428600,4650000000
1663428601,4700000000
1663428602,4750000000
1663428603,6690000000
1663428604,8310000000
1663428605,10660000000
1663428606,14050000000
1663428607,14700000000
1663428608,17200000000
1663428609,19780000000
1663428610,21840000000
1663428611,24570000000
1663428612,24920000000
1663428613,25230000000
1663428614,28810000000
1663428615,31860000000
1663428616,34960000000
1663428617,36150000000
1663428618,38100000000
1663428619,39510000000
1663428620,40760000000
1663428621,43800000000
1663428622,45750000000
1663428622,46250000000
