t,value
1663380862,4370000000
1663380863,4420000000
1663380864,4460000000
1663380865,4500000000
1663380866,6430000000
1663380867,7950000000
1663380868,10190000000
1663380869,13580000000
1663380870,16280000000
1663380871,16950000000
1663380872,20320000000
1663380873,23340000000
1663380874,24810000000
1663380875,26700000000
1663380876,29460000000
1663380877,32790000000
1663380878,33360000000
1663380879,36130000000
1663380880,39730000000
1663380881,41310000000
1663380882,43060000000
1663380883,43940000000
1663380884,43950000000
1663380885,45280000000
1663380886,48450000000
1663380887,49480000000
