t,value
1663434298,4540000000
1663434299,4580000000
1663434300,4610000000
1663434301,4750000000
1663434302,7360000000
1663434303,10220000000
1663434304,11990000000
1663434305,14870000000
1663434306,17010000000
1663434307,18020000000
1663434308,20590000000
1663434309,23090000000
1663434310,25200000000
1663434311,26870000000
1663434312,28900000000
1663434313,30920000000
1663434314,32850000000
1663434315,33300000000
1663434316,33310000000
1663434317,33340000000
1663434318,34010000000
1663434319,36920000000
1663434320,38950000000
1663434321,41890000000
1663434322,43060000000
1663434323,45110000000
1663434324,47340000000
1663434325,49860000000
1663434326,51680000000
1663434327,53280000000
1663434328,54890000000
1663434329,54900000000
1663434330,54920000000
1663434331,54970000000
1663434332,54980000000
1663434333,55300000000
1663434334,57770000000
1663434335,59810000000
1663434336,62590000000
1663434337,64750000000
1663434338,67090000000
1663434339,67550000000
