t,value
1663354377,4560000000
1663354378,4630000000
1663354379,4670000000
1663354380,4710000000
1663354381,4750000000
1663354382,5280000000
1663354383,6420000000
1663354384,7550000000
1663354385,8820000000
1663354386,9900000000
1663354387,10750000000
1663354388,11460000000
1663354389,12460000000
1663354390,13380000000
1663354391,14250000000
1663354392,14670000000
1663354393,15230000000
1663354394,16270000000
1663354395,17360000000
1663354396,18230000000
1663354397,19230000000
1663354398,19520000000
1663354399,19880000000
1663354400,20000000000
1663354401,20940000000
1663354402,21740000000
1663354403,22040000000
1663354404,22100000000
