t,value
1663420835,4480000000
1663420836,4530000000
1663420837,4570000000
1663420838,5270000000
1663420839,7620000000
1663420840,9910000000
1663420841,12040000000
1663420842,14960000000
1663420843,15630000000
1663420844,18840000000
1663420845,21200000000
1663420846,23060000000
1663420847,26150000000
1663420848,26910000000
1663420849,27090000000
1663420850,28350000000
1663420851,31650000000
1663420852,34870000000
1663420853,38730000000
1663420854,40780000000
1663420855,42700000000
1663420856,43510000000
1663420857,44400000000
1663420858,47290000000
1663420859,50110000000
1663420859,50850000000
