t,value
1663430297,4320000000
1663430298,4380000000
1663430299,4430000000
1663430300,4570000000
1663430301,7320000000
1663430302,10150000000
1663430303,12220000000
1663430304,15440000000
1663430305,16760000000
1663430306,19770000000
1663430307,21320000000
1663430308,23690000000
1663430309,25490000000
1663430310,25540000000
1663430311,27600000000
1663430312,31260000000
1663430313,34300000000
1663430314,37700000000
1663430315,39800000000
1663430316,41530000000
1663430317,41790000000
1663430318,45160000000
1663430319,47850000000
1663430319,47950000000
