t,value
1663417763,4330000000
1663417764,4370000000
1663417765,4410000000
1663417766,4440000000
1663417767,6090000000
1663417768,7990000000
1663417769,10480000000
1663417770,12530000000
1663417771,13590000000
1663417772,14650000000
1663417773,16780000000
1663417774,17870000000
1663417775,19710000000
1663417776,20960000000
1663417777,22530000000
1663417778,22600000000
1663417779,22720000000
1663417780,22740000000
1663417781,22760000000
1663417782,24150000000
1663417783,25160000000
1663417784,26750000000
1663417785,27800000000
1663417786,28910000000
1663417786,28930000000
