t,value
1663425528,4460000000
1663425529,4520000000
1663425530,4570000000
1663425531,4730000000
1663425532,7220000000
1663425533,10020000000
1663425534,11850000000
1663425535,13920000000
1663425536,14480000000
1663425537,14500000000
1663425538,14530000000
1663425539,14660000000
1663425540,17250000000
1663425541,18690000000
1663425542,20220000000
1663425543,20320000000
1663425544,20490000000
1663425545,21320000000
1663425546,22440000000
1663425547,23780000000
1663425548,24910000000
1663425549,26180000000
1663425549,26310000000
