t,value
1663428446,4580000000
1663428447,4630000000
1663428448,4660000000
1663428449,4710000000
1663428450,6650000000
1663428451,8420000000
1663428452,10730000000
1663428453,13760000000
1663428454,16740000000
1663428455,18180000000
1663428456,21090000000
1663428457,24260000000
1663428458,26260000000
1663428459,28300000000
1663428460,31350000000
1663428461,34330000000
1663428462,36340000000
1663428463,37790000000
1663428464,38980000000
1663428465,40780000000
1663428466,43760000000
1663428467,46900000000
1663428468,50340000000
1663428469,51190000000
1663428470,54430000000
1663428471,57910000000
1663428472,61080000000
1663428473,63820000000
1663428474,65860000000
1663428475,67340000000
1663428476,68520000000
1663428477,69600000000
1663428478,69620000000
1663428479,69640000000
1663428480,71060000000
1663428481,74070000000
1663428482,76710000000
1663428483,78510000000
1663428484,81490000000
1663428485,83490000000
