t,value
1663369982,4520000000
1663369983,4580000000
1663369984,4620000000
1663369985,4660000000
1663369986,5440000000
1663369987,6810000000
1663369988,8250000000
1663369989,10390000000
1663369990,12370000000
1663369991,13410000000
1663369992,14940000000
1663369993,15870000000
1663369994,16230000000
1663369995,18510000000
1663369996,19170000000
1663369997,19720000000
1663369998,21470000000
1663369999,22320000000
1663370000,24170000000
1663370001,24660000000
1663370002,25450000000
1663370003,26580000000
1663370004,26700000000
1663370005,28520000000
1663370006,30240000000
1663370006,30270000000
