t,value
1663369213,4600000000
1663369214,4640000000
1663369215,4680000000
1663369216,4730000000
1663369217,5150000000
1663369218,7330000000
1663369219,8990000000
1663369220,10780000000
1663369221,12380000000
1663369222,13500000000
1663369223,14590000000
1663369224,14780000000
1663369225,15030000000
1663369226,16720000000
1663369227,18230000000
1663369228,19260000000
1663369229,20250000000
1663369230,20950000000
1663369231,20980000000
1663369232,20980000000
1663369233,21090000000
1663369234,21240000000
1663369235,23000000000
1663369236,24340000000
1663369237,25350000000
1663369238,26790000000
1663369239,28010000000
1663369240,28880000000
1663369241,29900000000
1663369242,31160000000
1663369243,32490000000
1663369244,33110000000
1663369245,33810000000
1663369246,34840000000
1663369247,35620000000
1663369248,35620000000
1663369249,35640000000
1663369250,35660000000
1663369251,36640000000
1663369252,37490000000
1663369253,38520000000
1663369254,40090000000
1663369255,40170000000
