t,value
1663421250,5000000000
1663421251,5040000000
1663421252,5070000000
1663421253,5280000000
1663421254,7250000000
1663421255,9310000000
1663421256,11860000000
1663421257,15050000000
1663421258,15730000000
1663421259,19030000000
1663421260,22060000000
1663421261,22730000000
1663421262,22760000000
1663421263,24060000000
1663421264,27390000000
1663421265,30090000000
1663421266,33140000000
1663421267,36340000000
1663421268,38180000000
1663421269,40250000000
1663421270,40320000000
1663421271,41520000000
1663421272,44420000000
1663421272,44490000000
