t,value
1663427670,4380000000
1663427671,4420000000
1663427672,4470000000
1663427673,4510000000
1663427674,6340000000
1663427675,8230000000
1663427676,11050000000
1663427677,13760000000
1663427678,15840000000
1663427679,15880000000
1663427680,15910000000
1663427681,15930000000
1663427682,17180000000
1663427683,20200000000
1663427684,22270000000
1663427685,24780000000
1663427686,24820000000
1663427687,24840000000
1663427688,25220000000
1663427689,27480000000
1663427690,29820000000
1663427691,30950000000
1663427692,33030000000
1663427693,34310000000
1663427694,34410000000
