t,value
1663357047,4410000000
1663357048,4460000000
1663357049,4500000000
1663357050,4700000000
1663357051,7250000000
1663357052,10160000000
1663357053,12550000000
1663357054,15730000000
1663357055,16890000000
1663357056,19050000000
1663357057,22670000000
1663357058,24340000000
1663357059,27540000000
1663357060,28880000000
1663357061,29950000000
1663357062,32300000000
1663357063,35120000000
1663357064,38160000000
1663357065,38900000000
1663357066,42310000000
1663357067,44770000000
1663357068,47370000000
1663357069,49230000000
1663357070,49320000000
1663357071,50410000000
1663357072,53550000000
1663357073,56320000000
1663357074,57420000000
