t,value
1663366978,4980000000
1663366979,5040000000
1663366980,5080000000
1663366981,5140000000
1663366982,7280000000
1663366983,9010000000
1663366984,11580000000
1663366985,15150000000
1663366986,15700000000
1663366987,17990000000
1663366988,21380000000
1663366989,21580000000
1663366990,22220000000
1663366991,25590000000
1663366992,27530000000
1663366993,30550000000
1663366994,34190000000
1663366995,36320000000
1663366996,39210000000
1663366997,39530000000
1663366998,41880000000
1663366998,43790000000
